_ming_ao_si_ao|啊|SP m ing ao s i0 ao SP|rest|0|1.047959 0.19 0.23 0.3475 0.2325 0.13 0.47 0.72|0
_ming_hang_si_hang_e|啊|m ing SP h ang s i0 AP h ang e SP|rest|0|0.19 0.23 0.09 0.04 0.2975 0.2025 0.185 0.105 0.04 0.03 0.72 0.73|0
_ming_suan_zi_suan|啊|m ing s uan z i0 s uan SP|rest|0|0.19 0.22 0.16 0.3075 0.1225 0.17 0.19 0.355 1.082075|0
_min_huo_nuan_ao_wai|啊|SP m in h uo n uan ao w ai SP|rest|0|1.108617 0.18 0.2275 0.1525 0.3875 0.0325 0.66 0.01 0.1 0.325 1.314478|0
_mi_cui_liang_na_an|啊|SP m i c ui l iang n a an SP|rest|0|1.310204 0.19 0.2075 0.2025 0.3575 0.0425 0.29 0.09 0.58 0.105 1.985045|0
_mi_er_xin_er|啊|SP m i er x in er SP|rest|0|0.663379 0.19 0.4175 0.1 0.1825 0.56 0.07 0.72|0
_mo_fo_wo_duo_tuo|啊|SP m o f o w o d uo SP t uo SP|rest|0|1.050023 0.12 0.2875 0.1825 0.3175 0.0825 0.15 0.17 0.25 0.06 0.15 0.32 0.73|0
_mo_xi_zhai_er_ya|啊|SP m o x i zh ai er y a SP|rest|0|0.544512 0.11 0.2875 0.1925 0.17 0.18 0.5 0.08 0.2 0.215 0.725|0
_mu_cai_yu_cai_liao|啊|SP m u c ai y v c ai l iao SP|rest|0|1.596122 0.11 0.2675 0.2125 0.28 0.1 0.2625 0.2175 0.27 0.16 0.245 0.715|0
_mu_pi_shei_an|啊|SP m u SP p i sh ei an SP|rest|0|1.824785 0.12 0.26 0.05 0.16 0.2175 0.1925 0.59 0.1 0.73|0
_nang_lang_gang_kang_hang|啊|n ang l ang SP g ang k ang h ang SP|rest|0|0.19 0.2975 0.0325 0.3 0.06 0.06 0.26 0.19 0.22 0.18 0.315 0.735|0
_nao_R_lao_R_gao|啊|SP n ao SP l ao SP g ao SP|rest|0|1.158118 0.22 0.38 0.15 0.19 0.375 0.195 0.08 0.41 1.686984|0
_nei_R_gei_R_kei|啊|n ei SP g ei SP AP k ei SP|rest|0|0.24 0.35 0.25 0.08 0.36 0.2 0.145 0.035 0.39 0.71|0
_neng_R_leng_R_geng|啊|n eng SP l eng SP g eng SP|rest|0|0.23 0.375 0.205 0.17 0.385 0.205 0.07 0.425 0.715|0
_nen_gen_ken_hen_zhen|啊|SP n en SP g en SP k en h en SP zh en SP|rest|0|1.76576 0.18 0.255 0.055 0.04 0.275 0.145 0.04 0.23 0.16 0.26 0.06 0.06 0.31 2.234603|0
_ne_R_le_R_ke|啊|n e SP l e SP k e SP|rest|0|0.23 0.35 0.16 0.17 0.36 0.19 0.2 0.39 0.881769|0
_nian_R_lian_R_jian|啊|n ian SP l ian SP j ian SP|rest|0|0.25 0.375 0.185 0.19 0.41 0.22 0.11 0.435 1.789422|0
_niao_R_jiao_R_qiao|啊|SP n iao SP j iao SP q iao SP|rest|0|0.294603 0.29 0.36 0.24 0.11 0.42 0.18 0.23 0.395 1.657381|0
_nie_e_yuan_e_en|啊|SP n ie e y van e en SP|rest|0|0.498141 0.22 0.7675 0.0125 0.1 0.94 0.01 0.12 1.636508|0
_ning_er_zi_er|啊|SP n ing er z i0 er SP|rest|0|0.72288 0.19 0.4975 0.1325 0.14 0.5 0.075 0.705|0
_ning_lu_bu_nao_zan|啊|SP n ing l u SP b u n ao z an SP|rest|0|1.324376 0.21 0.3275 0.0325 0.25 0.07 0.11 0.1 0.14 0.24 0.19 0.345 1.756293|0
_ning_yue_ci_yue|啊|n ing y ve c i0 y ve SP|rest|0|0.21 0.3375 0.0725 0.2225 0.2475 0.1 0.32 0.23 1.620317|0
_nin_lin_jin_qin_xin|啊|SP n in l in j in q in x in SP|rest|0|1.493333 0.2 0.19 0.01 0.4375 0.1125 0.27 0.19 0.24 0.18 0.31 0.72|0
_ni_a_yin_a|啊|SP n i a y in a SP|rest|0|1.758821 0.2 0.4775 0.0625 0.06 0.71 0.035 0.715|0
_ni_li_ji_qi_xi|啊|n i l i SP j i SP q i x i SP|rest|0|0.21 0.17 0.14 0.255 0.055 0.1 0.215 0.045 0.16 0.18 0.22 0.285 2.396814|0
_nong_deng_juan_hen_ni|啊|SP n ong d eng j van h en n i SP|rest|0|1.075215 0.19 0.22 0.13 0.325 0.125 0.28 0.14 0.18 0.22 0.285 0.725|0
_nong_shua_yu_shua|啊|n ong sh ua y v sh ua SP|rest|0|0.18 0.26 0.16 0.2775 0.0525 0.27 0.19 0.345 2.33466|0
_nuo_luo_guo_kuo_huo|啊|n uo l uo g uo SP k uo h uo SP|rest|0|0.17 0.3275 0.0325 0.17 0.24 0.215 0.045 0.16 0.18 0.21 0.33 2.249569|0
_nu_lu_gu_ku_hu|啊|SP n u l u g u SP k u h u SP|rest|0|1.325238 0.19 0.16 0.19 0.16 0.25 0.22 0.05 0.18 0.19 0.2 0.31 0.72|0
_nv_ding_guai_qie_huo|啊|n v d ing SP g uai q ie h uo SP|rest|0|0.34 0.01 0.19 0.29 0.05 0.08 0.2775 0.1925 0.15 0.25 0.32 1.717211|0
_nv_ei_xun_ei|啊|n v ei x vn ei SP|rest|0|0.38 0.03 0.42 0.2 0.07 0.63 2.320567|0
_nv_pin_ren_a|啊|n v SP p in r en a SP|rest|0|0.21 0.19 0.05 0.16 0.1775 0.1825 0.61 0.03 0.73|0
_ou_R_mou_R_fou|啊|SP ou SP m ou SP f ou SP|rest|0|1.258685 0.37 0.2 0.18 0.41 0.16 0.21 0.38 2.119592|0
_pang_mang_fang_dang_tang|啊|SP p ang m ang f ang d ang t ang SP|rest|0|0.09 0.16 0.2875 0.0525 0.2775 0.1525 0.295 0.065 0.29 0.18 0.32 2.422336|0
_pang_pang_nang_zhang_ge|啊|SP p ang p ang n ang zh ang g e SP|rest|0|0.09 0.16 0.24 0.14 0.22 0.17 0.28 0.12 0.28 0.16 0.345 0.715|0
_pao_R_mao_R_dao|啊|SP p ao SP m ao SP d ao SP|rest|0|0.504195 0.19 0.365 0.185 0.18 0.385 0.215 0.05 0.405 1.68271|0
_peng_ban_ha_ran_hua|啊|SP p eng b an AP h a r an h ua SP|rest|0|0.807596 0.16 0.26 0.09 0.31 0.115 0.045 0.23 0.09 0.26 0.18 0.325 2.683367|0
_pen_R_men_R_fen|啊|SP p en SP m en SP f en SP|rest|0|0.09 0.17 0.36 0.25 0.16 0.4 0.19 0.23 0.41 2.356485|0
_pian_er_zheng_er_ou|啊|SP p ian er SP zh eng er ou SP|rest|0|1.084104 0.25 0.4975 0.1325 0.06 0.07 0.22 0.03 0.855 2.223844|0
_piao_miao_diao_tiao_niao|啊|p iao m iao d iao t iao n iao SP|rest|0|0.26 0.3275 0.0325 0.23 0.16 0.2925 0.1775 0.43 0.03 0.26 0.72|0
_pie_ang_qian_ang|啊|p ie ang q ian ang SP|rest|0|0.28 0.4475 0.1575 0.175 0.64 0.05 0.73|0
_pie_xiu_ai_en_ao|啊|SP p ie x iu ai en ao SP|rest|0|1.081565 0.27 0.2375 0.1725 0.56 0.17 0.13 0.625 1.270442|0
_ping_ang_ci_ang|啊|SP p ing ang c i0 ang SP|rest|0|0.710113 0.27 0.22 0.3925 0.2475 0.14 0.48 1.470816|0
_ping_cha_en_min_da|啊|p ing ch a en SP m in d a SP|rest|0|0.25 0.2375 0.1825 0.25 0.01 0.65 0.01 0.08 0.14 0.325 2.620397|0
_pin_han_ai_yao_yue|啊|p in h an SP ai y ao y ve SP|rest|0|0.27 0.2375 0.1725 0.255 0.055 0.4 0.14 0.26 0.22 0.25 0.72|0
_pin_nian_re_pao_ei|啊|SP p in n ian r e SP p ao ei SP|rest|0|0.546463 0.27 0.3075 0.0325 0.3575 0.1125 0.23 0.07 0.2 0.29 0.35 2.195147|0
_pi_ban_lia_suan_mie|啊|SP p i SP b an l ia s uan m ie SP|rest|0|1.318299 0.18 0.16 0.07 0.06 0.3675 0.0325 0.26 0.18 0.36 0.04 0.29 0.73|0
_pi_en_qin_en|啊|SP p i en SP q in en SP|rest|0|0.11 0.18 0.1975 0.3625 0.06 0.16 0.58 0.105 1.534977|0
_pou_mou_fou_dou_tou|啊|SP p ou m ou f ou d ou t ou SP|rest|0|0.08 0.17 0.3175 0.0425 0.2375 0.1825 0.18 0.16 0.2 0.23 0.325 0.715|0
_po_ca_ao_huang_yu|啊|SP p o c a ao SP h uang y v SP|rest|0|0.11 0.17 0.19 0.22 0.17 0.05 0.43 0.18 0.19 0.03 0.53 0.829569|0
_pu_mu_fu_du_tu|啊|p u m u f u d u t u SP|rest|0|0.28 0.13 0.03 0.4175 0.2325 0.13 0.18 0.2825 0.1975 0.32 1.260862|0
_pu_ni_sen_xian_shuo|啊|p u n i s en x ian sh uo SP|rest|0|0.27 0.12 0.19 0.2375 0.1725 0.25 0.14 0.27 0.19 0.315 0.725|0
_qiang_xiang_wang_guang_kuang|啊|SP q iang x iang w ang g uang k uang SP|rest|0|0.09 0.17 0.2775 0.1425 0.23 0.16 0.325 0.095 0.27 0.21 0.335 0.715|0
_qian_R_yuan_R_juan|啊|q ian SP y van SP j van SP|rest|0|0.32 0.405 0.275 0.19 0.35 0.28 0.07 0.445 0.725|0
_qie_R_yue_R_nue|啊|q ie SP y ve SP n ve SP|rest|0|0.34 0.375 0.225 0.25 0.27 0.17 0.06 0.57 0.7|0
_qing_e_zi_e|啊|SP q ing e z i0 e SP|rest|0|0.675215 0.3 0.5075 0.0725 0.24 0.68 0.03 0.71|0
_qin_shi_shua_ding_shou|啊|SP q in sh ir sh ua d ing sh ou SP|rest|0|0.632358 0.27 0.2375 0.1925 0.2 0.17 0.21 0.16 0.27 0.17 0.315 2.608084|0
_qiu_R_xiu_R_du|啊|SP q iu SP x iu SP d u SP|rest|0|0.494785 0.22 0.385 0.185 0.27 0.41 0.22 0.06 0.4 0.73|0
_qi_ang_min_ang|啊|q i ang m in ang SP|rest|0|0.3 0.4775 0.05 0.1625 0.64 0.055 0.715|0
_qi_na_ci_na|啊|SP q i n a SP c i0 n a SP|rest|0|1.284059 0.3 0.1 0.17 0.265 0.055 0.19 0.13 0.16 0.315 0.735|0
_quan_R_xuan_R_deng|啊|SP q van SP x van SP d eng SP|rest|0|1.650227 0.32 0.38 0.21 0.25 0.405 0.215 0.07 0.41 0.72|0
_que_xue_ei_bei_pei|啊|SP q ve x ve ei SP b ei SP p ei SP|rest|0|0.09 0.19 0.2275 0.1725 0.03 0.635 0.065 0.07 0.255 0.065 0.15 0.285 0.725|0
_qun_ce_fen_lie_ga|啊|q vn c e f en l ie g a SP|rest|0|0.27 0.23 0.19 0.2475 0.1825 0.17 0.14 0.19 0.18 0.31 0.73|0
_qun_guai_xun_heng_ling|啊|SP q vn g uai x vn h eng l ing SP|rest|0|1.611542 0.27 0.26 0.1 0.3175 0.1725 0.23 0.2 0.17 0.2 0.29 2.240068|0
_qun_lai_ao_an|啊|q vn SP l ai ao an SP|rest|0|0.28 0.935 0.055 0.03 0.39 0.01 0.01 0.73|0
_qun_tou_a_feng_yue|啊|q vn t ou a f eng y ve SP|rest|0|0.27 0.22 0.2 0.65 0.01 0.18 0.41 0.11 0.205 0.725|0
_qu_ang_yun_ang|啊|q v ang y vn ang SP|rest|0|0.32 0.5375 0.1025 0.03 0.77 0.065 1.021372|0
_qu_guo_miu_nan_zai|啊|q v g uo m iu n an SP z ai SP|rest|0|0.31 0.1075 0.1925 0.49 0.03 0.12 0.15 0.31 0.04 0.08 0.33 2.011995|0
_qu_ou_qun_ou|啊|SP q v SP ou q vn ou SP|rest|0|1.537982 0.31 0.58 0.1 0.01 0.1 0.03 0.665 2.547857|0
_qu_suan_xun_suan|啊|SP q v s uan x vn s uan SP|rest|0|1.258662 0.3 0.1875 0.1425 0.2975 0.1625 0.25 0.17 0.355 0.735|0
_qu_ya_qun_ya|啊|q v y a SP q vn y a SP|rest|0|0.31 0.2075 0.0725 0.255 0.045 0.17 0.3 0.09 0.25 0.74|0
_rang_R_zang_R_sang|啊|SP r ang SP z ang SP s ang SP|rest|0|0.109977 0.18 0.37 0.26 0.11 0.395 0.175 0.24 0.42 1.034263|0
_ran_R_can_R_san|啊|SP r an SP c an SP s an SP|rest|0|1.370454 0.18 0.38 0.25 0.2 0.39 0.19 0.25 0.415 0.725|0
_reng_zeng_ceng_seng_er|啊|r eng z eng c eng s eng er SP|rest|0|0.19 0.21 0.14 0.2975 0.2125 0.26 0.18 0.53 0.075 2.460669|0
_re_R_ze_R_ce|啊|r e SP z e SP c e SP|rest|0|0.23 0.345 0.255 0.1 0.405 0.195 0.25 0.375 2.531553|0
_ri_ai_duo_ai|啊|SP r ir ai d uo ai SP|rest|0|0.726939 0.14 0.1375 0.3825 0.19 0.61 0.12 1.367642|0
_ri_de_jian_gai_nian|啊|SP r ir d e j ian g ai n ian SP|rest|0|1.34805 0.15 0.23 0.08 0.22 0.2 0.26 0.13 0.39 0.04 0.295 0.725|0
_ri_e_guo_e|啊|SP r ir e SP g uo e SP|rest|0|0.54805 0.13 0.04 0.595 0.065 0.1 0.76 0.025 0.705|0
_ri_hun_nv_hun_shuang|啊|r ir h un n v h un sh uang SP|rest|0|0.15 0.19 0.17 0.4775 0.0925 0.03 0.29 0.25 0.19 0.33 0.73|0
_ri_ni_bo_ni_rui|啊|r ir n i b o n i r ui SP|rest|0|0.14 0.19 0.18 0.18 0.23 0.19 0.18 0.15 0.07 0.445 1.403027|0
_ri_ou_chuo_ou|啊|SP r ir AP ou ch uo ou SP|rest|0|1.86424 0.13 0.59 0.1875 0.0125 0.04 0.71 0.01 2.094399|0
_ri_yue_long_yue|啊|r ir y ve l ong y ve SP|rest|0|0.15 0.5575 0.0325 0.1075 0.0425 0.37 0.17 0.205 0.725|0
_rong_ao_zhu_ao|啊|SP r ong SP ao zh u ao SP|rest|0|1.336803 0.19 0.625 0.065 0.01 0.07 0.19 0.515 0.735|0
_ruan_R_cuan_R_suan|啊|SP r uan SP AP c uan SP AP s uan SP|rest|0|0.563719 0.21 0.37 0.235 0.1625 0.0525 0.405 0.165 0.21 0.05 0.405 0.735|0
_ru_en_lv_en|啊|SP r u en l v en SP|rest|0|0.542449 0.17 0.4975 0.21 0.0425 0.23 0.485 0.725|0
_sai_R_wai_R_guai|啊|s ai SP w ai SP g uai SP|rest|0|0.33 0.38 0.2 0.16 0.36 0.25 0.07 0.42 1.621791|0
_sao_R_yao_R_biao|啊|SP s ao SP y ao SP b iao SP|rest|0|1.878889 0.19 0.39 0.2 0.2 0.35 0.21 0.07 0.445 0.705|0
_sen_wen_dun_tun_lun|啊|SP s en w en d un t un l un SP|rest|0|1.42907 0.19 0.11 0.23 0.27 0.08 0.29 0.2 0.3 0.03 0.305 0.725|0
_se_R_lie_R_jie|啊|SP s e SP l ie SP j ie SP|rest|0|1.83771 0.22 0.4 0.16 0.19 0.39 0.48 0.03 0.245 0.715|0
_shao_R_rao_R_cao|啊|SP sh ao SP r ao SP c ao SP|rest|0|0.955442 0.21 0.385 0.245 0.12 0.38 0.16 0.23 0.405 0.705|0
_shei_zei_wei_dui_tui|啊|SP sh ei SP z ei w ei d ui SP t ui SP|rest|0|1.860748 0.17 0.245 0.065 0.08 0.22 0.21 0.17 0.18 0.27 0.05 0.14 0.32 1.21424|0
_she_re_ze_ce_se|啊|SP sh e r e z e c e s e SP|rest|0|1.009683 0.18 0.19 0.21 0.23 0.21 0.21 0.26 0.22 0.22 0.325 0.725|0
_shi_ao_luo_ao|啊|SP sh ir ao l uo ao SP|rest|0|1.397302 0.33 0.15 0.4875 0.0425 0.28 0.425 2.070782|0
_shi_a_wo_a|啊|sh ir a w o a SP|rest|0|0.33 0.1775 0.4 0.2225 0.12 0.385 0.725|0
_shi_chou_chu_hao_lian|啊|SP sh ir ch ou SP ch u h ao l ian SP|rest|0|1.977528 0.3 0.15 0.21 0.27 0.06 0.15 0.18 0.17 0.49 0.03 0.18 0.71|0
_shi_er_zhuo_er|啊|SP sh ir er SP zh uo er SP|rest|0|1.855079 0.31 0.3775 0.1125 0.08 0.08 0.57 0.07 0.72|0
_shi_he_liu_san_an|啊|SP sh ir h e l iu s an an SP|rest|0|0.309887 0.31 0.16 0.17 0.3275 0.0325 0.24 0.18 0.59 0.075 1.467902|0
_shi_lue_rao_a|啊|sh ir l ve r ao a SP|rest|0|0.32 0.2375 0.0725 0.18 0.15 0.2 0.48 0.72|0
_shi_na_qun_na|啊|SP sh ir n a SP q vn n a SP|rest|0|1.042041 0.31 0.13 0.14 0.27 0.07 0.15 0.04 0.27 0.315 2.605771|0
_shi_tuo_yue_nv_tong|啊|SP sh ir SP t uo y ve n v SP t ong SP|rest|0|1.644671 0.3 0.175 0.055 0.15 0.42 0.05 0.32 0.03 0.225 0.045 0.14 0.32 2.350794|0
_shi_xian_you_an|啊|sh ir x ian y ou an SP|rest|0|0.31 0.1775 0.1725 0.03 0.39 0.58 0.115 0.725|0
_shou_R_rou_R_zou|啊|SP sh ou SP r ou SP z ou SP|rest|0|0.2822 0.22 0.385 0.265 0.12 0.375 0.275 0.05 0.405 2.681848|0
_shuai_R_pan_R_man|啊|SP sh uai SP p an SP m an SP|rest|0|0.14 0.21 0.385 0.235 0.17 0.41 0.16 0.18 0.415 1.186088|0
_shuang_R_niang_R_bao|啊|SP sh uang SP n iang SP b ao SP|rest|0|0.14 0.2 0.4 0.41 0.05 0.405 0.245 0.06 0.405 0.725|0
_shui_rui_zui_cui_sui|啊|SP sh ui r ui SP z ui c ui s ui SP|rest|0|0.807234 0.18 0.11 0.14 0.43 0.07 0.09 0.3025 0.1975 0.21 0.23 0.32 2.188458|0
_shun_run_zun_cun_sun|啊|SP sh un r un z un c un s un SP|rest|0|0.12 0.18 0.3375 0.0325 0.26 0.15 0.27 0.2 0.25 0.19 0.345 0.705|0
_shuo_R_ruo_R_zuo|啊|SP sh uo SP r uo SP z uo SP|rest|0|0.967188 0.2 0.375 0.245 0.11 0.415 0.285 0.03 0.41 1.270952|0
_shu_R_ru_R_zu|啊|SP sh u SP r u SP z u SP|rest|0|1.923605 0.36 0.38 0.23 0.15 0.405 0.345 0.03 0.43 2.671973|0
_si_ding_fo_hei_qiao|啊|SP s i0 d ing f o h ei q iao SP|rest|0|0.08 0.22 0.12 0.17 0.3 0.22 0.21 0.17 0.18 0.27 0.33 2.270363|0
_si_mou_yue_zhi_mu|啊|s i0 m ou y ve AP zh ir m u SP|rest|0|0.32 0.13 0.2 0.2675 0.2025 0.195 0.105 0.05 0.34 0.03 0.27 2.226395|0
_si_nian_se_qian_suan|啊|SP s i0 n ian s e q ian s uan SP|rest|0|0.873288 0.31 0.13 0.17 0.2875 0.2025 0.16 0.23 0.23 0.2 0.335 0.725|0
_si_wa_zhi_wa|啊|SP s i0 w a SP zh ir w a SP|rest|0|1.208141 0.25 0.2075 0.1025 0.245 0.115 0.06 0.14 0.22 0.31 0.906893|0
_si_ya_ri_ya|啊|s i0 y a r ir y a SP|rest|0|0.31 0.2175 0.0625 0.2375 0.0325 0.38 0.08 0.265 2.412075|0
_song_en_pou_en|啊|SP s ong en p ou en SP|rest|0|0.713764 0.16 0.08 0.5275 0.1925 0.4 0.325 1.348855|0
_sou_you_miu_diu_niu|啊|SP s ou y ou m iu d iu n iu SP|rest|0|0.11 0.19 0.23 0.17 0.1675 0.1925 0.23 0.15 0.45 0.03 0.285 1.858016|0
_suo_R_zhong_R_rong|啊|SP AP s uo SP zh ong SP r ong SP|rest|0|0.12 0.185 0.045 0.39 0.3 0.07 0.41 0.17 0.19 0.39 0.71|0
_su_R_wu|啊|SP AP s u SP w u SP|rest|0|0.12 0.2 0.04 0.4 0.17 0.09 0.535 0.705|0
_tai_nai_lai_gai_kai|啊|t ai n ai l ai g ai k ai SP|rest|0|0.26 0.2875 0.0325 0.54 0.03 0.03 0.17 0.22 0.24 0.29 0.72|0
_tan_nan_lan_gan_kan|啊|SP t an n an l an g an k an SP|rest|0|0.1 0.15 0.3275 0.0325 0.63 0.03 0.03 0.13 0.26 0.21 0.31 0.73|0
_tao_nao_lao_gao_kao|啊|SP t ao n ao l ao g ao k ao SP|rest|0|0.361701 0.27 0.1875 0.1425 0.3575 0.0525 0.2 0.18 0.19 0.27 0.3 0.71|0
_teng_neng_leng_geng_keng|啊|SP t eng n eng l eng g eng k eng SP|rest|0|1.187347 0.23 0.2975 0.0525 0.28 0.15 0.24 0.15 0.27 0.18 0.3 0.73|0
_teng_ya_qing_ya|啊|t eng y a SP q ing y a SP|rest|0|0.23 0.2575 0.1125 0.23 0.06 0.16 0.27 0.1 0.25 2.364785|0
_te_shua_peng_shua|啊|SP t e sh ua SP p eng sh ua SP|rest|0|0.299705 0.24 0.1875 0.1425 0.23 0.08 0.13 0.24 0.17 0.32 0.72|0
_tian_nian_lian_jian_qian|啊|SP t ian n ian l ian j ian q ian SP|rest|0|1.752449 0.26 0.16 0.22 0.37 0.04 0.27 0.12 0.27 0.21 0.335 1.442302|0
_tie_en_quan_en|啊|SP t ie SP en q van en SP|rest|0|1.049478 0.27 0.595 0.045 0.01 0.14 0.6 0.105 2.687494|0
_tie_nie_lie_jie_qie|啊|t ie n ie l ie SP j ie q ie SP|rest|0|0.28 0.16 0.2 0.2375 0.1525 0.23 0.05 0.09 0.19 0.28 0.285 1.361281|0
_ting_en_si_en|啊|SP t ing en s i0 en SP|rest|0|1.700726 0.26 0.13 0.47 0.22 0.09 0.55 0.72|0
_ting_ning_ling_jing_qing|啊|t ing n ing l ing j ing q ing SP|rest|0|0.25 0.3175 0.0325 0.3775 0.0325 0.2875 0.1025 0.28 0.2 0.29 0.73|0
_ting_shua_si_shua|啊|SP t ing sh ua s i0 sh ua SP|rest|0|1.866349 0.25 0.2275 0.1525 0.2575 0.2025 0.16 0.19 0.325 2.375045|0
_ti_gong_yin_gong_hua|啊|SP t i g ong y in g ong h ua SP|rest|0|0.369274 0.27 0.11 0.18 0.3075 0.0425 0.31 0.11 0.26 0.17 0.305 0.735|0
_ti_xue_qin_xue|啊|t i x ve SP q in x ve SP|rest|0|0.27 0.1775 0.1525 0.255 0.045 0.15 0.24 0.18 0.325 0.725|0
_tong_cheng_hui_nie_he|啊|SP t ong ch eng h ui n ie h e SP|rest|0|1.187914 0.15 0.25 0.13 0.29 0.19 0.2 0.18 0.24 0.2 0.32 0.72|0
_tong_sha_du_sha|啊|SP t ong sh a SP d u sh a SP|rest|0|0.517166 0.16 0.2275 0.1425 0.275 0.065 0.07 0.23 0.17 0.315 2.431644|0
_tuan_nuan_luan_guan_kuan|啊|SP t uan n uan l uan g uan k uan SP|rest|0|1.194036 0.25 0.1775 0.1925 0.3775 0.0525 0.23 0.15 0.29 0.19 0.325 0.725|0
_tuo_R_luo_R_guo|啊|SP t uo SP l uo SP g uo SP|rest|0|0.11 0.18 0.365 0.185 0.19 0.385 0.235 0.08 0.42 1.852018|0
_tu_R_lu_R_gu|啊|SP t u SP l u SP g u SP|rest|0|0.17 0.12 0.36 0.22 0.19 0.38 0.24 0.09 0.4 0.73|0
_wan_R_duan_R_nuan|啊|w an SP d uan SP n uan SP|rest|0|0.17 0.28 0.25 0.07 0.465 0.165 0.2 0.41 1.050385|0
_wa_R_gua_R_hua|啊|w a SP g ua SP h ua SP|rest|0|0.15 0.27 0.27 0.08 0.435 0.105 0.25 0.38 0.72|0
_wei_R_dui_R_tui|啊|w ei SP d ui SP AP t ui SP|rest|0|0.17 0.255 0.225 0.08 0.43 0.16 0.14 0.06 0.39 0.899274|0
_weng_en_er_en|啊|SP w eng en er en SP|rest|0|1.774921 0.16 1.1 0.08 0.01 0.365 0.725|0
_wo_sa_fu_sa|啊|w o s a f u s a SP|rest|0|0.15 0.1575 0.1525 0.25 0.24 0.14 0.18 0.315 0.715|0
_xiang_R_wang_R_guang|啊|SP x iang SP w ang SP g uang SP|rest|0|0.08 0.26 0.415 0.165 0.25 0.35 0.24 0.07 0.475 1.732506|0
_xian_yuan_juan_quan_xuan|啊|SP x ian SP y van j van q van x van SP|rest|0|0.418118 0.2 0.62 0.06 0.12 0.16 0.03 0.03 0.18 0.27 0.16 0.31 0.72|0
_xiao_R_de_R_te|啊|SP x iao SP d e SP t e SP|rest|0|0.1 0.25 0.385 0.245 0.05 0.41 0.19 0.2 0.4 2.622018|0
_xie_yue_nue_lue_jue|啊|x ie y ve n ve l ve SP j ve SP|rest|0|0.29 0.75 0.11 0.03 0.03 0.09 0.15 0.27 0.06 0.1 0.325 0.735|0
_xing_a_ci_a|啊|SP x ing a SP c i0 a SP|rest|0|0.942222 0.2 0.2575 0.3175 0.075 0.2 0.5 0.045 0.725|0
_xing_zi_ci_si_zhi|啊|SP x ing z i0 c i0 s i0 SP zh ir SP|rest|0|1.86517 0.2 0.2775 0.1125 0.2275 0.2425 0.16 0.2 0.225 0.075 0.06 0.305 0.715|0
_xin_wa_ling_wa|啊|SP x in w a l ing w a SP|rest|0|1.133651 0.23 0.2775 0.0925 0.34 0.03 0.32 0.12 0.26 0.73|0
_xin_zhen_ei_ei_en|啊|SP x in SP zh en ei ei en SP|rest|0|0.826259 0.22 0.275 0.055 0.07 1.06 0.01 0.07 0.42 0.72|0
_xi_ao_nin_ao|啊|SP x i ao n in ao SP|rest|0|1.988141 0.24 0.4975 0.0325 0.16 0.03 0.685 1.088311|0
_xi_nie_shun_xue|啊|SP x i n ie sh un x ve SP|rest|0|0.43161 0.31 0.12 0.2 0.2375 0.1925 0.28 0.19 0.33 0.72|0
_xun_che_hun_nai_ming|啊|SP x vn ch e h un n ai m ing SP|rest|0|0.773379 0.28 0.24 0.19 0.21 0.23 0.56 0.01 0.03 0.2 0.29 0.74|0
_xun_hui_xue_er_jing|啊|SP AP x vn h ui x ve er SP j ing SP|rest|0|1.23568 0.1125 0.0725 0.2475 0.1525 0.2975 0.1925 0.43 0.14 0.07 0.09 0.31 0.74|0
_xun_niu_xue_er_piao|啊|SP x vn n iu x ve er SP p iao SP|rest|0|1.54127 0.29 0.3675 0.0725 0.25 0.19 0.45 0.1 0.07 0.14 0.35 0.72|0
_xun_yue_ne_wo_xue|啊|SP x vn y ve n e w o x ve SP|rest|0|0.16034 0.3 0.2975 0.0925 0.3175 0.0425 0.28 0.12 0.2 0.22 0.335 0.695|0
_xun_zuo_zhuai_ou_ao|啊|x vn z uo SP zh uai ou ao SP|rest|0|0.28 0.25 0.12 0.305 0.095 0.04 0.32 0.12 0.185 1.471667|0
_xu_ao_jun_ao|啊|x v ao SP j vn ao SP|rest|0|0.33 0.1775 0.4025 0.08 0.08 0.64 0.09 0.72|0
_xu_han_ang_ei_shai|啊|SP x v h an ang ei sh ai SP|rest|0|0.712948 0.31 0.1775 0.1825 0.23 0.01 0.8 0.2 0.33 0.72|0
_xu_miao_jun_miao|啊|x v m iao j vn m iao SP|rest|0|0.32 0.2675 0.0325 0.24 0.2 0.45 0.01 0.29 0.73|0
_xu_sha_yun_sha|啊|SP x v sh a y vn sh a SP|rest|0|1.840317 0.32 0.1875 0.1525 0.2575 0.0625 0.32 0.18 0.325 0.715|0
_yang_R_liang_R_jiang|啊|y ang SP l iang SP j iang SP|rest|0|0.2 0.245 0.185 0.24 0.445 0.215 0.12 0.43 0.72|0
_yan_bian_pian_mian_dian|啊|SP y En b ian p ian m ian d ian SP|rest|0|0.529841 0.17 0.215 0.075 0.3075 0.1925 0.33 0.04 0.24 0.12 0.355 0.715|0
_yan_ku_miao_er_ka|啊|y En k u m iao er SP k a SP|rest|0|0.18 0.21 0.2 0.3075 0.0325 0.5 0.095 0.065 0.15 0.31 0.73|0
